# Solver information
# Time          	U_solver        	Ux_initial      	Ux_final        	Ux_iters        	Uy_initial      	Uy_final        	Uy_iters        	U_converged     	e_solver        	e_initial       	e_final         	e_iters         	e_converged     	k_solver        	k_initial       	k_final         	k_iters         	k_converged     	omega_solver    	omega_initial   	omega_final     	omega_iters     	omega_converged 	p_solver        	p_initial       	p_final         	p_iters         	p_converged     
0.030267        	DILUPBiCGStab	2.04123940e-04	3.59702040e-07	2	2.55305060e-03	5.02953380e-07	3	false	DILUPBiCGStab	5.52111050e-03	6.24480500e-07	3	true	DILUPBiCGStab	6.66389040e-06	3.49343350e-07	1	true	DILUPBiCGStab	2.50331720e-06	3.49998600e-08	1	true	GAMG	6.91497410e-03	2.78135640e-05	1	true
0.0302706       	DILUPBiCGStab	1.99955360e-04	3.62207590e-07	2	2.50600830e-03	5.68450020e-07	3	false	DILUPBiCGStab	5.52152820e-03	5.91238410e-07	3	true	DILUPBiCGStab	6.84105770e-06	3.55670600e-07	1	true	DILUPBiCGStab	2.50472460e-06	3.23677430e-08	1	true	GAMG	7.23940430e-03	2.84363820e-05	1	true
0.0302742       	DILUPBiCGStab	1.98537320e-04	4.17977450e-07	2	2.45166600e-03	6.04543980e-07	3	false	DILUPBiCGStab	5.65095350e-03	6.43099620e-07	3	true	DILUPBiCGStab	7.02289380e-06	3.62632190e-07	1	true	DILUPBiCGStab	2.48155630e-06	3.32270600e-08	1	true	GAMG	7.33308970e-03	3.12406170e-05	1	true
0.0302779       	DILUPBiCGStab	1.98128360e-04	4.74934870e-07	2	2.44571010e-03	5.80896120e-07	3	false	DILUPBiCGStab	5.79674610e-03	6.89418480e-07	3	true	DILUPBiCGStab	7.20613050e-06	3.69552750e-07	1	true	DILUPBiCGStab	2.51619330e-06	3.39538560e-08	1	true	GAMG	7.61400510e-03	3.60023590e-05	1	true
0.0302815       	DILUPBiCGStab	1.96482620e-04	5.04415720e-07	2	2.40241800e-03	4.77371350e-07	3	false	DILUPBiCGStab	5.92303990e-03	6.01221230e-07	3	true	DILUPBiCGStab	7.38967470e-06	3.76721460e-07	1	true	DILUPBiCGStab	2.57912660e-06	3.51243640e-08	1	true	GAMG	7.68986330e-03	3.94680450e-05	1	true
0.0302851       	DILUPBiCGStab	1.95028490e-04	5.31796790e-07	2	2.34792680e-03	6.06657250e-07	3	false	DILUPBiCGStab	6.04996380e-03	5.56436980e-07	3	true	DILUPBiCGStab	7.57730310e-06	3.83343180e-07	1	true	DILUPBiCGStab	2.71344850e-06	3.51724570e-08	1	true	GAMG	7.84180210e-03	4.21794790e-05	1	true
0.0302887       	DILUPBiCGStab	1.93319300e-04	5.73057620e-07	2	2.28618870e-03	6.37943500e-07	3	false	DILUPBiCGStab	6.18564200e-03	5.45963200e-07	3	true	DILUPBiCGStab	7.75481510e-06	3.89271570e-07	1	true	DILUPBiCGStab	2.73753620e-06	3.53895680e-08	1	true	GAMG	8.01863460e-03	4.24472510e-05	1	true
0.0302924       	DILUPBiCGStab	1.91777670e-04	6.30057020e-07	2	2.22329580e-03	6.55008290e-07	3	false	DILUPBiCGStab	6.30735770e-03	5.40010120e-07	3	true	DILUPBiCGStab	7.93424560e-06	3.95603840e-07	1	true	DILUPBiCGStab	2.71625800e-06	3.67244910e-08	1	true	GAMG	8.17818440e-03	4.19166160e-05	1	true
0.030296        	DILUPBiCGStab	1.90190350e-04	6.65217680e-07	2	2.15948620e-03	6.87695970e-07	3	false	DILUPBiCGStab	6.51479140e-03	6.93584380e-07	3	true	DILUPBiCGStab	8.10025750e-06	4.01351650e-07	1	true	DILUPBiCGStab	2.73406470e-06	3.69497340e-08	1	true	GAMG	8.31729760e-03	3.89177360e-05	1	true
0.0302996       	DILUPBiCGStab	1.91449260e-04	6.59427560e-07	2	2.11474650e-03	6.11443030e-07	3	false	DILUPBiCGStab	6.70023170e-03	7.92968000e-07	3	true	DILUPBiCGStab	8.27462340e-06	4.07637660e-07	1	true	DILUPBiCGStab	2.84452540e-06	3.82464880e-08	1	true	GAMG	8.50909480e-03	3.58767980e-05	1	true
0.0303032       	DILUPBiCGStab	1.89978950e-04	5.69384490e-07	2	2.06039770e-03	7.59365010e-07	3	false	DILUPBiCGStab	6.80629600e-03	7.91148590e-07	3	true	DILUPBiCGStab	8.43438590e-06	4.12885860e-07	1	true	DILUPBiCGStab	2.91969500e-06	4.04751440e-08	1	true	GAMG	8.66047480e-03	3.35558550e-05	1	true
0.0303069       	DILUPBiCGStab	1.87919580e-04	9.87279180e-07	1	2.00801880e-03	7.99247510e-07	3	false	DILUPBiCGStab	6.93606990e-03	6.31946950e-07	3	true	DILUPBiCGStab	8.58504050e-06	4.17457630e-07	1	true	DILUPBiCGStab	2.85201620e-06	3.92108090e-08	1	true	GAMG	8.83822740e-03	3.26926770e-05	1	true
0.0303105       	DILUPBiCGStab	1.87444280e-04	9.64210020e-07	1	1.95626170e-03	7.88279700e-07	3	false	DILUPBiCGStab	7.13355670e-03	4.39722410e-07	3	true	DILUPBiCGStab	8.73707590e-06	4.22166300e-07	1	true	DILUPBiCGStab	2.90326390e-06	4.04104580e-08	1	true	GAMG	8.96029130e-03	3.21712190e-05	1	true
0.0303141       	DILUPBiCGStab	1.87218540e-04	9.58486230e-07	1	1.93212230e-03	8.88184070e-07	3	false	DILUPBiCGStab	7.28961170e-03	5.15337420e-07	3	true	DILUPBiCGStab	8.90990440e-06	4.23882210e-07	1	true	DILUPBiCGStab	3.02020300e-06	4.00814690e-08	1	true	GAMG	9.28250470e-03	3.25978570e-05	1	true
0.0303177       	DILUPBiCGStab	1.88203810e-04	9.38897770e-07	1	1.88833870e-03	8.67611530e-07	3	false	DILUPBiCGStab	7.62838710e-03	5.76923740e-07	3	true	DILUPBiCGStab	9.06226870e-06	4.28437230e-07	1	true	DILUPBiCGStab	3.13999360e-06	4.78847320e-08	1	true	GAMG	9.44511020e-03	3.44363500e-05	1	true
0.0303214       	DILUPBiCGStab	1.88021490e-04	9.21793670e-07	1	1.82634240e-03	9.24354500e-07	3	false	DILUPBiCGStab	7.95753220e-03	5.98542300e-07	3	true	DILUPBiCGStab	9.20455280e-06	4.29397550e-07	1	true	DILUPBiCGStab	3.25648970e-06	4.92520550e-08	1	true	GAMG	9.67822870e-03	3.71295000e-05	1	true
0.030325        	DILUPBiCGStab	1.92813800e-04	8.82602490e-07	1	1.78904350e-03	9.02638380e-07	3	false	DILUPBiCGStab	8.21219500e-03	6.00814660e-07	3	true	DILUPBiCGStab	9.30279310e-06	4.31893680e-07	1	true	DILUPBiCGStab	3.27006650e-06	4.86345370e-08	1	true	GAMG	9.82119000e-03	3.79710450e-05	1	true
0.0303286       	DILUPBiCGStab	1.88903380e-04	8.43587980e-07	1	1.75596660e-03	8.74845360e-07	3	false	DILUPBiCGStab	8.20162700e-03	5.95305010e-07	3	true	DILUPBiCGStab	9.42005250e-06	4.32021950e-07	1	true	DILUPBiCGStab	3.14851690e-06	4.66197600e-08	1	true	GAMG	1.00562230e-02	3.85727750e-05	1	true
0.0303322       	DILUPBiCGStab	1.91958520e-04	7.79725370e-07	1	1.71143360e-03	8.74101200e-07	3	false	DILUPBiCGStab	8.68642030e-03	5.80070020e-07	3	true	DILUPBiCGStab	9.50347490e-06	4.32566230e-07	1	true	DILUPBiCGStab	3.14908560e-06	4.63235120e-08	1	true	GAMG	1.04297520e-02	3.95419080e-05	1	true
0.0303359       	DILUPBiCGStab	1.90194280e-04	7.23651110e-07	1	1.70074900e-03	8.61732610e-07	3	false	DILUPBiCGStab	8.88872190e-03	5.66263170e-07	3	true	DILUPBiCGStab	9.59585720e-06	4.32093000e-07	1	true	DILUPBiCGStab	3.15360670e-06	4.66943130e-08	1	true	GAMG	1.05534030e-02	4.01865340e-05	1	true
0.0303395       	DILUPBiCGStab	1.86810200e-04	6.80063320e-07	1	1.71816090e-03	8.53555600e-07	3	false	DILUPBiCGStab	8.98629820e-03	5.75898660e-07	3	true	DILUPBiCGStab	9.67131490e-06	4.31804380e-07	1	true	DILUPBiCGStab	3.24365280e-06	4.62410810e-08	1	true	GAMG	1.06348960e-02	4.16101240e-05	1	true
0.0303431       	DILUPBiCGStab	1.88476370e-04	6.22913950e-07	1	1.72021580e-03	8.56425830e-07	3	false	DILUPBiCGStab	9.46901680e-03	6.12452460e-07	3	true	DILUPBiCGStab	9.74699080e-06	4.32169870e-07	1	true	DILUPBiCGStab	3.37295240e-06	5.09439410e-08	1	true	GAMG	1.10060390e-02	4.37762420e-05	1	true
0.0303467       	DILUPBiCGStab	1.88513050e-04	5.74373980e-07	1	1.67478740e-03	8.25323540e-07	3	false	DILUPBiCGStab	9.48867670e-03	6.44605910e-07	3	true	DILUPBiCGStab	9.80404180e-06	4.28874730e-07	1	true	DILUPBiCGStab	3.31218920e-06	4.98168180e-08	1	true	GAMG	1.13277410e-02	4.38854940e-05	1	true
0.0303504       	DILUPBiCGStab	1.82719620e-04	5.28801360e-07	1	1.66844960e-03	8.04853970e-07	3	false	DILUPBiCGStab	9.63667600e-03	6.84582370e-07	3	true	DILUPBiCGStab	9.82922780e-06	4.26398270e-07	1	true	DILUPBiCGStab	3.32808640e-06	5.04852810e-08	1	true	GAMG	1.14855110e-02	4.50990830e-05	1	true
0.030354        	DILUPBiCGStab	1.82184470e-04	4.88371090e-07	1	1.66137620e-03	7.79350780e-07	3	false	DILUPBiCGStab	9.62065920e-03	7.32122420e-07	3	true	DILUPBiCGStab	9.85808600e-06	4.23339530e-07	1	true	DILUPBiCGStab	3.22514010e-06	4.77890200e-08	1	true	GAMG	1.17263080e-02	4.56444610e-05	1	true
0.0303576       	DILUPBiCGStab	1.83092270e-04	4.50958260e-07	1	1.68137370e-03	7.60761770e-07	3	false	DILUPBiCGStab	1.01668800e-02	7.85703750e-07	3	true	DILUPBiCGStab	9.87730550e-06	4.20143440e-07	1	true	DILUPBiCGStab	3.35956700e-06	5.03845320e-08	1	true	GAMG	1.19794520e-02	4.77364150e-05	1	true
0.0303612       	DILUPBiCGStab	1.82175460e-04	4.32107100e-07	1	1.68643800e-03	7.49291830e-07	3	false	DILUPBiCGStab	1.04328450e-02	8.33255240e-07	3	true	DILUPBiCGStab	9.94198350e-06	4.13937510e-07	1	true	DILUPBiCGStab	3.38218280e-06	4.94045320e-08	1	true	GAMG	1.21366700e-02	4.88360250e-05	1	true
0.0303649       	DILUPBiCGStab	1.85082840e-04	4.15097700e-07	1	1.67916200e-03	7.14818500e-07	3	false	DILUPBiCGStab	1.12226690e-02	8.90377290e-07	3	true	DILUPBiCGStab	9.93055470e-06	4.09092370e-07	1	true	DILUPBiCGStab	3.25309460e-06	4.90289180e-08	1	true	GAMG	1.25227930e-02	4.92515790e-05	1	true
0.0303685       	DILUPBiCGStab	1.81808290e-04	4.07659250e-07	1	1.66445540e-03	6.74726570e-07	3	false	DILUPBiCGStab	1.11401540e-02	9.52751490e-07	3	true	DILUPBiCGStab	9.91246010e-06	4.04461930e-07	1	true	DILUPBiCGStab	3.29769380e-06	4.84298660e-08	1	true	GAMG	1.25395270e-02	4.93473150e-05	1	true
0.0303721       	DILUPBiCGStab	1.81412930e-04	4.17392260e-07	1	1.66162710e-03	6.55655950e-07	3	false	DILUPBiCGStab	1.13652090e-02	3.02554030e-07	4	true	DILUPBiCGStab	9.85271480e-06	3.99898250e-07	1	true	DILUPBiCGStab	3.29361800e-06	4.99827000e-08	1	true	GAMG	1.26122390e-02	4.92894550e-05	1	true
0.0303757       	DILUPBiCGStab	1.79503340e-04	4.33849970e-07	1	1.66109720e-03	6.37706640e-07	3	false	DILUPBiCGStab	1.14033140e-02	3.39846740e-07	4	true	DILUPBiCGStab	9.87712650e-06	3.92790620e-07	1	true	DILUPBiCGStab	3.31799810e-06	5.18511520e-08	1	true	GAMG	1.25450070e-02	4.89328040e-05	1	true
0.0303793       	DILUPBiCGStab	1.84696550e-04	4.52439770e-07	1	1.72578370e-03	6.07593380e-07	3	false	DILUPBiCGStab	1.22312620e-02	3.58595930e-07	4	true	DILUPBiCGStab	9.83642880e-06	3.86250550e-07	1	true	DILUPBiCGStab	3.30152420e-06	4.97309270e-08	1	true	GAMG	1.28252580e-02	4.91994080e-05	1	true
0.030383        	DILUPBiCGStab	1.86829850e-04	4.76915030e-07	1	1.77251980e-03	5.79290510e-07	3	false	DILUPBiCGStab	1.30379350e-02	3.80427530e-07	4	true	DILUPBiCGStab	9.77405610e-06	3.80033680e-07	1	true	DILUPBiCGStab	3.35327230e-06	5.09952020e-08	1	true	GAMG	1.29371100e-02	5.00584080e-05	1	true
0.0303866       	DILUPBiCGStab	1.89309800e-04	5.08323740e-07	1	1.82278650e-03	5.58421110e-07	3	false	DILUPBiCGStab	1.30676480e-02	4.13562260e-07	4	true	DILUPBiCGStab	9.86987400e-06	3.61115720e-07	1	true	DILUPBiCGStab	3.19666410e-06	4.90979370e-08	1	true	GAMG	1.28900590e-02	4.79944670e-05	1	true
0.0303902       	DILUPBiCGStab	1.90327560e-04	5.40281910e-07	1	1.83469920e-03	5.25116560e-07	3	false	DILUPBiCGStab	1.38520400e-02	4.27424160e-07	4	true	DILUPBiCGStab	1.02544970e-05	3.43446020e-07	1	true	DILUPBiCGStab	3.23619300e-06	4.82936050e-08	1	true	GAMG	1.29460830e-02	4.65063520e-05	1	true
0.0303938       	DILUPBiCGStab	1.85514400e-04	5.76721710e-07	1	1.88329160e-03	5.17378660e-07	3	false	DILUPBiCGStab	1.38347700e-02	4.31623010e-07	4	true	DILUPBiCGStab	9.63862200e-06	3.56469450e-07	1	true	DILUPBiCGStab	3.34319890e-06	5.57185290e-08	1	true	GAMG	1.27370390e-02	4.57333480e-05	1	true
0.0303974       	DILUPBiCGStab	1.88290820e-04	6.19954410e-07	1	1.90228760e-03	4.96041370e-07	3	false	DILUPBiCGStab	1.49847400e-02	4.46771490e-07	4	true	DILUPBiCGStab	9.45529550e-06	3.48868450e-07	1	true	DILUPBiCGStab	3.12260050e-06	4.81967940e-08	1	true	GAMG	1.27212560e-02	4.38197450e-05	1	true
0.0304011       	DILUPBiCGStab	1.87280400e-04	6.60372850e-07	1	1.92467460e-03	4.66619870e-07	3	false	DILUPBiCGStab	1.45662950e-02	4.66889010e-07	4	true	DILUPBiCGStab	9.34035460e-06	3.41505070e-07	1	true	DILUPBiCGStab	3.24000100e-06	4.97562250e-08	1	true	GAMG	1.28152570e-02	4.39561580e-05	1	true
0.0304047       	DILUPBiCGStab	1.82320610e-04	7.14854630e-07	1	1.94053860e-03	4.67959860e-07	3	false	DILUPBiCGStab	1.46828590e-02	4.88546560e-07	4	true	DILUPBiCGStab	9.20869490e-06	3.33937790e-07	1	true	DILUPBiCGStab	3.17876500e-06	4.91277610e-08	1	true	GAMG	1.25534650e-02	4.35799980e-05	1	true
0.0304083       	DILUPBiCGStab	1.79264770e-04	7.67637120e-07	1	1.95183080e-03	4.53239430e-07	3	false	DILUPBiCGStab	1.46685780e-02	5.08208060e-07	4	true	DILUPBiCGStab	9.15615610e-06	3.22397950e-07	1	true	DILUPBiCGStab	3.02797120e-06	4.56169650e-08	1	true	GAMG	1.21749230e-02	4.17065530e-05	1	true
0.0304119       	DILUPBiCGStab	1.86791600e-04	8.05872860e-07	1	1.97859670e-03	4.18077910e-07	3	false	DILUPBiCGStab	1.62109550e-02	5.35421780e-07	4	true	DILUPBiCGStab	9.01513050e-06	3.14519950e-07	1	true	DILUPBiCGStab	3.14573010e-06	4.91090290e-08	1	true	GAMG	1.21277490e-02	4.15817370e-05	1	true
0.0304155       	DILUPBiCGStab	1.84934170e-04	8.52273400e-07	1	2.00528750e-03	9.57727320e-07	2	false	DILUPBiCGStab	1.52631240e-02	5.63359910e-07	4	true	DILUPBiCGStab	8.89089230e-06	3.04348320e-07	1	true	DILUPBiCGStab	3.02674530e-06	4.83641830e-08	1	true	GAMG	1.21316920e-02	4.00366520e-05	1	true
0.0304191       	DILUPBiCGStab	1.85996540e-04	8.59983100e-07	1	2.01789750e-03	9.47896730e-07	2	false	DILUPBiCGStab	1.60035980e-02	5.82707520e-07	4	true	DILUPBiCGStab	8.71955650e-06	2.93993700e-07	1	true	DILUPBiCGStab	2.94598560e-06	4.56185660e-08	1	true	GAMG	1.18497000e-02	3.83676770e-05	1	true
0.0304227       	DILUPBiCGStab	1.87671950e-04	8.02961280e-07	1	1.99450360e-03	8.81595130e-07	2	false	DILUPBiCGStab	1.64790640e-02	6.36588610e-07	4	true	DILUPBiCGStab	8.62229190e-06	2.83120640e-07	1	true	DILUPBiCGStab	3.09515430e-06	5.14902930e-08	1	true	GAMG	1.12174830e-02	3.76472100e-05	1	true
