# Solver information
# Time          	U_solver        	Ux_initial      	Ux_final        	Ux_iters        	Uy_initial      	Uy_final        	Uy_iters        	U_converged     	e_solver        	e_initial       	e_final         	e_iters         	e_converged     	k_solver        	k_initial       	k_final         	k_iters         	k_converged     	omega_solver    	omega_initial   	omega_final     	omega_iters     	omega_converged 	p_solver        	p_initial       	p_final         	p_iters         	p_converged     
0.00313356      	DILUPBiCGStab	2.26979020e-04	8.04122560e-07	7	2.99240910e-03	8.11639140e-07	10	false	DILUPBiCGStab	1.73297770e-03	9.82141200e-07	12	true	DILUPBiCGStab	8.92505520e-05	4.06178200e-07	6	true	DILUPBiCGStab	8.53045490e-07	8.53045490e-07	0	true	GAMG	1.18073180e-03	9.67812820e-06	1	true
0.00313631      	DILUPBiCGStab	2.44501480e-04	7.56426030e-07	7	2.70976080e-03	7.27269140e-07	9	false	DILUPBiCGStab	2.75718210e-03	8.58401580e-07	12	true	DILUPBiCGStab	1.38311210e-04	5.99760810e-07	6	true	DILUPBiCGStab	9.36656180e-07	9.36656180e-07	0	true	GAMG	1.44301590e-03	1.04913410e-05	1	true
0.00313907      	DILUPBiCGStab	2.47495220e-04	7.32906480e-07	7	2.21216370e-03	9.86703410e-07	8	false	DILUPBiCGStab	4.14478120e-03	9.89726460e-07	13	true	DILUPBiCGStab	1.77136680e-04	8.83087760e-07	6	true	DILUPBiCGStab	8.49215380e-07	8.49215380e-07	0	true	GAMG	1.67733150e-03	1.00696690e-05	1	true
0.00314182      	DILUPBiCGStab	2.48612650e-04	8.06516810e-07	7	2.22772050e-03	8.45367420e-07	10	false	DILUPBiCGStab	4.11195480e-03	7.31573000e-07	13	true	DILUPBiCGStab	1.84130320e-04	4.27238000e-07	6	true	DILUPBiCGStab	9.35306060e-07	9.35306060e-07	0	true	GAMG	1.41570730e-03	9.99864250e-06	1	true
0.00314458      	DILUPBiCGStab	2.42559040e-04	7.91342230e-07	7	2.77435580e-03	7.11402950e-07	8	false	DILUPBiCGStab	2.25612470e-03	8.07576050e-07	12	true	DILUPBiCGStab	1.16357270e-04	3.09133320e-07	6	true	DILUPBiCGStab	8.50891540e-07	8.50891540e-07	0	true	GAMG	1.24218540e-03	1.03382660e-05	1	true
0.00314733      	DILUPBiCGStab	2.21876670e-04	7.50250150e-07	7	3.14139970e-03	9.65222770e-07	8	false	DILUPBiCGStab	1.65166520e-03	9.51529150e-07	12	true	DILUPBiCGStab	9.45057550e-05	8.08948110e-07	6	true	DILUPBiCGStab	9.39096950e-07	9.39096950e-07	0	true	GAMG	1.16093500e-03	1.07635160e-05	1	true
0.00315009      	DILUPBiCGStab	2.20207290e-04	8.05313720e-07	7	3.11910500e-03	8.67277620e-07	8	false	DILUPBiCGStab	1.55998620e-03	7.89291120e-07	13	true	DILUPBiCGStab	9.60699590e-05	3.22195220e-07	6	true	DILUPBiCGStab	8.56107070e-07	8.56107070e-07	0	true	GAMG	1.12508670e-03	9.75389660e-06	1	true
0.00315285      	DILUPBiCGStab	2.21404220e-04	8.65585530e-07	7	2.58311190e-03	9.58365910e-07	8	false	DILUPBiCGStab	1.59730460e-03	8.37795570e-07	12	true	DILUPBiCGStab	8.44505300e-05	9.19574190e-07	6	true	DILUPBiCGStab	9.41840450e-07	9.41840450e-07	0	true	GAMG	1.15084430e-03	1.05519680e-05	1	true
0.0031556       	DILUPBiCGStab	2.17596020e-04	8.27591300e-07	7	3.15580550e-03	8.51440650e-07	8	false	DILUPBiCGStab	1.45331800e-03	9.76810420e-07	12	true	DILUPBiCGStab	8.13639530e-05	9.33783960e-07	6	true	DILUPBiCGStab	8.60483950e-07	8.60483950e-07	0	true	GAMG	1.06061100e-03	1.01634420e-05	1	true
0.00315836      	DILUPBiCGStab	2.10933000e-04	7.18552960e-07	7	3.11082470e-03	8.23577610e-07	9	false	DILUPBiCGStab	1.31646380e-03	7.24445650e-07	12	true	DILUPBiCGStab	7.49523370e-05	9.74069740e-07	5	true	DILUPBiCGStab	9.43470840e-07	9.43470840e-07	0	true	GAMG	1.04873010e-03	1.00064000e-05	1	true
0.00316111      	DILUPBiCGStab	2.19225830e-04	7.95948840e-07	7	2.93520860e-03	8.85811970e-07	9	false	DILUPBiCGStab	1.33957090e-03	5.99810760e-07	13	true	DILUPBiCGStab	8.53963220e-05	4.37372100e-07	6	true	DILUPBiCGStab	8.59596050e-07	8.59596050e-07	0	true	GAMG	1.06593900e-03	1.03106920e-05	1	true
0.00316387      	DILUPBiCGStab	2.04373460e-04	9.37384060e-07	7	2.96731600e-03	8.69927400e-07	8	false	DILUPBiCGStab	1.28674690e-03	9.65340450e-07	12	true	DILUPBiCGStab	7.90823700e-05	6.80065070e-07	6	true	DILUPBiCGStab	9.47935700e-07	9.47935700e-07	0	true	GAMG	1.05526060e-03	6.01428180e-06	2	true
0.00316662      	DILUPBiCGStab	2.19792310e-04	8.48562750e-07	7	2.75497840e-03	7.02401080e-07	9	false	DILUPBiCGStab	1.31438950e-03	6.00756150e-07	13	true	DILUPBiCGStab	7.72160910e-05	9.90420060e-07	5	true	DILUPBiCGStab	8.67548330e-07	8.67548330e-07	0	true	GAMG	1.02125890e-03	9.94617140e-06	1	true
0.00316938      	DILUPBiCGStab	2.24078390e-04	7.16410610e-07	7	3.05350650e-03	8.74788290e-07	8	false	DILUPBiCGStab	1.14555550e-03	7.69904170e-07	11	true	DILUPBiCGStab	7.22233610e-05	6.26120880e-07	6	true	DILUPBiCGStab	9.49915180e-07	9.49915180e-07	0	true	GAMG	9.98120760e-04	6.17549790e-06	2	true
0.00317213      	DILUPBiCGStab	2.00993310e-04	7.68177920e-07	7	2.99900320e-03	9.35715720e-07	8	false	DILUPBiCGStab	1.12579020e-03	9.14244370e-07	13	true	DILUPBiCGStab	8.82186410e-05	9.18686340e-07	6	true	DILUPBiCGStab	8.67214870e-07	8.67214870e-07	0	true	GAMG	9.83658880e-04	6.81430450e-06	2	true
0.00317489      	DILUPBiCGStab	2.20533930e-04	9.69049510e-07	7	2.81075680e-03	9.21750500e-07	8	false	DILUPBiCGStab	1.16999720e-03	8.33122640e-07	13	true	DILUPBiCGStab	7.99736350e-05	4.42954260e-07	6	true	DILUPBiCGStab	9.66762980e-07	9.66762980e-07	0	true	GAMG	1.02048540e-03	6.43543690e-06	2	true
0.00317764      	DILUPBiCGStab	2.22135300e-04	7.60016820e-07	7	3.06234190e-03	9.94672510e-07	8	false	DILUPBiCGStab	1.17312880e-03	7.82538940e-07	13	true	DILUPBiCGStab	7.69850480e-05	6.02861660e-07	6	true	DILUPBiCGStab	8.68536380e-07	8.68536380e-07	0	true	GAMG	9.85776920e-04	5.81526520e-06	2	true
0.0031804       	DILUPBiCGStab	2.07802660e-04	7.42935190e-07	6	3.03957350e-03	6.32280170e-07	8	false	DILUPBiCGStab	9.38745920e-04	7.36338160e-07	10	true	DILUPBiCGStab	1.41512160e-04	6.28395170e-07	5	true	DILUPBiCGStab	9.63232600e-07	9.63232600e-07	0	true	GAMG	9.42766810e-04	6.50274180e-06	2	true
0.00318316      	DILUPBiCGStab	2.20482420e-04	5.93387080e-07	7	2.65963110e-03	9.70567300e-07	8	false	DILUPBiCGStab	1.63923000e-03	8.12434310e-07	13	true	DILUPBiCGStab	1.01573770e-04	9.58076550e-07	5	true	DILUPBiCGStab	8.80410550e-07	8.80410550e-07	0	true	GAMG	1.17160610e-03	9.90511750e-06	1	true
0.00318591      	DILUPBiCGStab	2.31660140e-04	9.06521880e-07	7	2.60779300e-03	6.71624500e-07	9	false	DILUPBiCGStab	1.65168800e-03	6.38749540e-07	13	true	DILUPBiCGStab	8.38420440e-05	5.11517670e-07	6	true	DILUPBiCGStab	9.73089140e-07	9.73089140e-07	0	true	GAMG	1.16240160e-03	1.08320850e-05	1	true
0.00318867      	DILUPBiCGStab	2.21989790e-04	6.08089110e-07	7	3.01788780e-03	8.27397790e-07	8	false	DILUPBiCGStab	1.46503160e-03	5.12414460e-07	12	true	DILUPBiCGStab	9.15788430e-05	4.35203740e-07	6	true	DILUPBiCGStab	8.86483490e-07	8.86483490e-07	0	true	GAMG	1.09634980e-03	1.03015120e-05	1	true
0.00319142      	DILUPBiCGStab	2.12455900e-04	6.75093170e-07	8	2.67673820e-03	8.74385010e-07	10	false	DILUPBiCGStab	1.59833090e-03	7.86085740e-07	14	true	DILUPBiCGStab	7.77064940e-05	4.69773930e-07	6	true	DILUPBiCGStab	9.70254450e-07	9.70254450e-07	0	true	GAMG	1.16132160e-03	1.00391910e-05	1	true
0.00319417      	DILUPBiCGStab	2.36926700e-04	9.45495950e-07	7	2.62799650e-03	8.03241210e-07	8	false	DILUPBiCGStab	1.62355900e-03	8.42380640e-07	12	true	DILUPBiCGStab	7.86814290e-05	7.11244450e-07	6	true	DILUPBiCGStab	8.82668930e-07	8.82668930e-07	0	true	GAMG	1.12732840e-03	1.07549390e-05	1	true
0.00319693      	DILUPBiCGStab	2.16589420e-04	9.56620280e-07	6	2.82185800e-03	7.61727710e-07	8	false	DILUPBiCGStab	1.43872970e-03	6.34770520e-07	11	true	DILUPBiCGStab	7.22441230e-05	9.38131370e-07	6	true	DILUPBiCGStab	9.68979090e-07	9.68979090e-07	0	true	GAMG	1.08301000e-03	6.20212040e-06	2	true
0.00319968      	DILUPBiCGStab	1.95643750e-04	5.82201810e-07	7	2.56201690e-03	7.22324280e-07	8	false	DILUPBiCGStab	1.44945370e-03	6.69708340e-07	11	true	DILUPBiCGStab	8.65781750e-05	5.18096950e-07	6	true	DILUPBiCGStab	8.89550520e-07	8.89550520e-07	0	true	GAMG	1.08724810e-03	1.01286760e-05	1	true
0.00320244      	DILUPBiCGStab	2.21489640e-04	7.52990360e-07	7	2.90473570e-03	9.58213870e-07	8	false	DILUPBiCGStab	1.48096890e-03	9.79233610e-07	13	true	DILUPBiCGStab	7.78376140e-05	3.57961990e-07	6	true	DILUPBiCGStab	9.70990450e-07	9.70990450e-07	0	true	GAMG	1.10315600e-03	1.09002590e-05	1	true
0.00320519      	DILUPBiCGStab	2.18400590e-04	7.81899530e-07	7	2.94590410e-03	9.39333790e-07	8	false	DILUPBiCGStab	1.47845240e-03	7.79566110e-07	12	true	DILUPBiCGStab	7.68292010e-05	9.77523340e-07	4	true	DILUPBiCGStab	8.94752480e-07	8.94752480e-07	0	true	GAMG	1.05532990e-03	7.18146170e-06	2	true
0.00320795      	DILUPBiCGStab	2.33155940e-04	9.14251200e-07	6	1.80458570e-03	7.99724350e-07	8	false	DILUPBiCGStab	2.86794770e-03	6.48003530e-07	11	true	DILUPBiCGStab	1.25635710e-04	4.56677260e-07	6	true	DILUPBiCGStab	9.72062690e-07	9.72062690e-07	0	true	GAMG	1.31635310e-03	1.03698150e-05	1	true
0.0032107       	DILUPBiCGStab	2.03096490e-04	8.04912400e-07	7	2.52838060e-03	6.41038000e-07	8	false	DILUPBiCGStab	1.54649650e-03	4.34372430e-07	12	true	DILUPBiCGStab	1.00719610e-04	5.62539340e-07	6	true	DILUPBiCGStab	8.90931760e-07	8.90931760e-07	0	true	GAMG	1.07854170e-03	1.06761640e-05	1	true
0.00321345      	DILUPBiCGStab	1.95424640e-04	8.27307790e-07	7	3.00344530e-03	7.76059990e-07	10	false	DILUPBiCGStab	1.38082380e-03	8.77426560e-07	13	true	DILUPBiCGStab	8.59472640e-05	6.08112530e-07	6	true	DILUPBiCGStab	9.75609520e-07	9.75609520e-07	0	true	GAMG	1.09002690e-03	6.20233760e-06	2	true
0.00321621      	DILUPBiCGStab	2.32403420e-04	9.94467260e-07	6	2.34463820e-03	9.47925380e-07	8	false	DILUPBiCGStab	3.56006730e-03	9.68615040e-07	12	true	DILUPBiCGStab	1.47463380e-04	6.92222980e-07	4	true	DILUPBiCGStab	9.02241440e-07	9.02241440e-07	0	true	GAMG	1.36181520e-03	1.04372780e-05	1	true
0.00321896      	DILUPBiCGStab	2.05880400e-04	5.98173370e-07	7	2.51871380e-03	9.47909840e-07	8	false	DILUPBiCGStab	2.00278370e-03	8.96465020e-07	12	true	DILUPBiCGStab	1.08225100e-04	3.13263410e-07	6	true	DILUPBiCGStab	9.80812790e-07	9.80812790e-07	0	true	GAMG	1.05892150e-03	6.32735240e-06	2	true
0.00322172      	DILUPBiCGStab	2.06487030e-04	6.86419150e-07	7	3.07756190e-03	8.10694240e-07	8	false	DILUPBiCGStab	1.40686720e-03	6.67251630e-07	11	true	DILUPBiCGStab	8.45796830e-05	3.38159180e-07	6	true	DILUPBiCGStab	9.06671850e-07	9.06671850e-07	0	true	GAMG	1.00874560e-03	7.27965760e-06	2	true
0.00322447      	DILUPBiCGStab	1.95262730e-04	7.83313830e-07	7	2.44277630e-03	9.07645890e-07	10	false	DILUPBiCGStab	1.37031170e-03	5.24283500e-07	13	true	DILUPBiCGStab	9.54001530e-05	9.99926980e-07	6	true	DILUPBiCGStab	9.97923990e-07	9.97923990e-07	0	true	GAMG	1.05684330e-03	6.93974370e-06	2	true
0.00322723      	DILUPBiCGStab	2.00953830e-04	8.33189380e-07	7	3.06053280e-03	7.51482710e-07	10	false	DILUPBiCGStab	1.29868300e-03	8.17989490e-07	13	true	DILUPBiCGStab	7.90563750e-05	5.42299320e-07	6	true	DILUPBiCGStab	9.01507440e-07	9.01507440e-07	0	true	GAMG	1.03820700e-03	6.26825890e-06	2	true
0.00322998      	DILUPBiCGStab	2.20276850e-04	6.69298870e-07	7	3.06945560e-03	7.51463080e-07	8	false	DILUPBiCGStab	1.34616390e-03	8.74185890e-07	12	true	DILUPBiCGStab	7.78106300e-05	3.99657580e-07	6	true	DILUPBiCGStab	9.89212400e-07	9.89212400e-07	0	true	GAMG	1.02219060e-03	6.64298670e-06	2	true
0.00323273      	DILUPBiCGStab	1.90513750e-04	6.62352360e-07	7	2.10596500e-03	7.84916150e-07	8	false	DILUPBiCGStab	1.31356960e-03	9.61679970e-07	12	true	DILUPBiCGStab	7.02579880e-05	4.82383060e-07	6	true	DILUPBiCGStab	9.17708090e-07	9.17708090e-07	0	true	GAMG	1.04558410e-03	1.03838520e-05	1	true
0.00323549      	DILUPBiCGStab	1.91088720e-04	7.54158170e-07	7	2.94148600e-03	9.61898670e-07	8	false	DILUPBiCGStab	1.22109670e-03	7.46551730e-07	11	true	DILUPBiCGStab	8.53376250e-05	8.19909220e-07	6	true	DILUPBiCGStab	1.00124730e-06	3.66404890e-08	1	true	GAMG	9.88863620e-04	6.34328900e-06	2	true
0.00323824      	DILUPBiCGStab	2.06667980e-04	4.24784930e-07	8	3.05157880e-03	8.98681760e-07	9	false	DILUPBiCGStab	1.24770990e-03	9.32900490e-07	13	true	DILUPBiCGStab	7.77198450e-05	3.29693860e-07	6	true	DILUPBiCGStab	9.13597120e-07	9.13597120e-07	0	true	GAMG	1.03357340e-03	7.66435530e-06	2	true
0.003241        	DILUPBiCGStab	1.91926100e-04	7.70824160e-07	7	2.66465000e-03	9.42890680e-07	9	false	DILUPBiCGStab	1.32818720e-03	7.29238220e-07	12	true	DILUPBiCGStab	7.05534610e-05	3.62083760e-07	6	true	DILUPBiCGStab	8.34258610e-07	8.34258610e-07	0	true	GAMG	1.02164750e-03	6.56392660e-06	2	true
0.00324375      	DILUPBiCGStab	1.82444670e-04	8.15753920e-07	7	2.63433610e-03	8.80562740e-07	8	false	DILUPBiCGStab	1.13560450e-03	8.51408640e-07	12	true	DILUPBiCGStab	9.69946430e-05	9.67068740e-07	5	true	DILUPBiCGStab	9.20616710e-07	9.20616710e-07	0	true	GAMG	1.00755460e-03	6.00986250e-06	2	true
0.00324651      	DILUPBiCGStab	2.05601930e-04	7.80438820e-07	7	3.18036780e-03	8.50930310e-07	10	false	DILUPBiCGStab	1.25029640e-03	9.23392460e-07	13	true	DILUPBiCGStab	7.90149430e-05	2.62021560e-07	6	true	DILUPBiCGStab	8.36912940e-07	8.36912940e-07	0	true	GAMG	1.02958810e-03	7.10056240e-06	2	true
0.00324926      	DILUPBiCGStab	2.08649520e-04	7.39163900e-07	7	2.79509790e-03	9.15312970e-07	8	false	DILUPBiCGStab	1.30731870e-03	4.93018020e-07	13	true	DILUPBiCGStab	7.64164120e-05	8.94123650e-07	5	true	DILUPBiCGStab	9.04503000e-07	9.04503000e-07	0	true	GAMG	9.95685170e-04	6.29996010e-06	2	true
0.00325201      	DILUPBiCGStab	1.87766870e-04	8.59997210e-07	8	2.64449550e-03	3.03353740e-07	10	false	DILUPBiCGStab	1.19932180e-03	7.45043430e-07	10	true	DILUPBiCGStab	6.73461520e-05	9.99016900e-07	6	true	DILUPBiCGStab	8.24903100e-07	8.24903100e-07	0	true	GAMG	9.86845210e-04	7.17983610e-06	2	true
0.00325477      	DILUPBiCGStab	1.93429940e-04	6.92425830e-07	8	2.86057020e-03	9.22066400e-07	9	false	DILUPBiCGStab	1.09881350e-03	7.98009550e-07	12	true	DILUPBiCGStab	9.07184600e-05	6.08741330e-07	6	true	DILUPBiCGStab	9.04377090e-07	9.04377090e-07	0	true	GAMG	9.75202290e-04	6.78317610e-06	2	true
0.00325752      	DILUPBiCGStab	2.02262250e-04	8.65928520e-07	7	2.74284750e-03	6.14421480e-07	10	false	DILUPBiCGStab	1.24261030e-03	6.73960510e-07	13	true	DILUPBiCGStab	7.80724740e-05	4.84110690e-07	6	true	DILUPBiCGStab	8.32367920e-07	8.32367920e-07	0	true	GAMG	1.02979580e-03	6.41241530e-06	2	true
0.00326028      	DILUPBiCGStab	1.85803970e-04	7.23445080e-07	7	2.81361730e-03	8.86634240e-07	9	false	DILUPBiCGStab	1.30439910e-03	9.24552040e-07	11	true	DILUPBiCGStab	7.17735220e-05	8.59590600e-07	5	true	DILUPBiCGStab	9.16996950e-07	9.16996950e-07	0	true	GAMG	9.94414370e-04	5.55523170e-06	2	true
0.00326303      	DILUPBiCGStab	1.78774360e-04	5.30160600e-07	7	3.15681690e-03	7.02991900e-07	8	false	DILUPBiCGStab	9.97671070e-04	9.78722830e-07	11	true	DILUPBiCGStab	9.56923800e-05	6.77418610e-07	6	true	DILUPBiCGStab	8.32001860e-07	8.32001860e-07	0	true	GAMG	9.30281970e-04	6.91452000e-06	2	true
0.00326579      	DILUPBiCGStab	1.97423020e-04	8.91519170e-07	7	2.34092180e-03	6.98994310e-07	10	false	DILUPBiCGStab	1.26967600e-03	8.56614460e-07	13	true	DILUPBiCGStab	7.83306200e-05	3.18399970e-07	6	true	DILUPBiCGStab	9.05382690e-07	9.05382690e-07	0	true	GAMG	1.04929100e-03	6.56060370e-06	2	true
0.00326854      	DILUPBiCGStab	1.98652160e-04	7.16480260e-07	7	3.07532360e-03	6.04837650e-07	9	false	DILUPBiCGStab	1.25916130e-03	6.01586790e-07	13	true	DILUPBiCGStab	7.07646070e-05	9.44258290e-07	5	true	DILUPBiCGStab	8.23520330e-07	8.23520330e-07	0	true	GAMG	9.69718800e-04	7.38532720e-06	2	true
0.00327129      	DILUPBiCGStab	1.77099470e-04	5.85824880e-07	7	2.67503560e-03	6.99564170e-07	9	false	DILUPBiCGStab	1.07530500e-03	9.74415540e-07	15	true	DILUPBiCGStab	9.95072680e-05	9.39195230e-07	5	true	DILUPBiCGStab	9.07288190e-07	9.07288190e-07	0	true	GAMG	9.80847370e-04	6.96195270e-06	2	true
0.00327405      	DILUPBiCGStab	1.97076230e-04	8.40189750e-07	7	2.88713620e-03	5.42809640e-07	10	false	DILUPBiCGStab	1.19786420e-03	8.03212730e-07	13	true	DILUPBiCGStab	7.81947010e-05	3.85097730e-07	6	true	DILUPBiCGStab	8.32877170e-07	8.32877170e-07	0	true	GAMG	1.00728180e-03	6.57574530e-06	2	true
0.0032768       	DILUPBiCGStab	2.27019690e-04	9.67405110e-07	7	2.94263810e-03	6.81931860e-07	9	false	DILUPBiCGStab	3.67253830e-03	7.29511400e-07	13	true	DILUPBiCGStab	1.47773590e-04	8.16710060e-07	4	true	DILUPBiCGStab	9.12949330e-07	9.12949330e-07	0	true	GAMG	1.39793780e-03	1.14205760e-05	1	true
0.00327956      	DILUPBiCGStab	2.37233010e-04	5.06684940e-07	6	2.04371850e-03	4.10931300e-07	8	false	DILUPBiCGStab	4.26943360e-03	6.07666980e-07	11	true	DILUPBiCGStab	1.49987490e-04	9.61506430e-07	5	true	DILUPBiCGStab	8.38167140e-07	8.38167140e-07	0	true	GAMG	1.58334150e-03	1.13509660e-05	1	true
0.00328231      	DILUPBiCGStab	2.00711120e-04	6.84213450e-07	9	2.27626610e-03	5.15065100e-07	10	false	DILUPBiCGStab	2.07614750e-03	9.13446500e-07	11	true	DILUPBiCGStab	1.08512620e-04	5.68673940e-07	6	true	DILUPBiCGStab	9.08408970e-07	9.08408970e-07	0	true	GAMG	1.12179840e-03	1.07139560e-05	1	true
0.00328507      	DILUPBiCGStab	1.76794590e-04	8.28828730e-07	8	2.88883980e-03	7.39943680e-07	9	false	DILUPBiCGStab	1.39369630e-03	8.47922510e-07	13	true	DILUPBiCGStab	8.29281850e-05	7.10671740e-07	6	true	DILUPBiCGStab	8.28863700e-07	8.28863700e-07	0	true	GAMG	1.05076210e-03	7.32443820e-06	2	true
0.00328782      	DILUPBiCGStab	1.90931330e-04	5.99858810e-07	7	2.96760810e-03	7.32011730e-07	8	false	DILUPBiCGStab	1.27034940e-03	7.90152250e-07	12	true	DILUPBiCGStab	8.24756010e-05	2.75024600e-07	6	true	DILUPBiCGStab	9.09737000e-07	9.09737000e-07	0	true	GAMG	1.01604490e-03	6.82969020e-06	2	true
0.00329057      	DILUPBiCGStab	1.76908810e-04	5.60643690e-07	7	2.92640020e-03	7.73717390e-07	8	false	DILUPBiCGStab	1.06142750e-03	8.81462810e-07	12	true	DILUPBiCGStab	7.21861420e-05	9.89137640e-07	5	true	DILUPBiCGStab	8.34965850e-07	8.34965850e-07	0	true	GAMG	9.69011830e-04	9.48395740e-06	1	true
0.00329333      	DILUPBiCGStab	1.77104450e-04	6.99511120e-07	7	2.49856960e-03	9.81929390e-07	8	false	DILUPBiCGStab	1.16936090e-03	4.78250510e-07	13	true	DILUPBiCGStab	8.74335510e-05	5.38046040e-07	6	true	DILUPBiCGStab	9.03943730e-07	9.03943730e-07	0	true	GAMG	1.01369190e-03	6.80274830e-06	2	true
0.00329608      	DILUPBiCGStab	1.71105270e-04	7.23294470e-07	7	2.73797680e-03	9.48591960e-07	8	false	DILUPBiCGStab	1.16319500e-03	6.65671190e-07	14	true	DILUPBiCGStab	7.76221400e-05	5.38796210e-07	6	true	DILUPBiCGStab	8.51327630e-07	8.51327630e-07	0	true	GAMG	1.02622980e-03	7.27124700e-06	2	true
0.00329884      	DILUPBiCGStab	1.85794390e-04	6.37494460e-07	7	2.85460340e-03	7.33422710e-07	8	false	DILUPBiCGStab	1.16719360e-03	6.65262060e-07	12	true	DILUPBiCGStab	7.31116310e-05	7.67898330e-07	4	true	DILUPBiCGStab	9.09197650e-07	9.09197650e-07	0	true	GAMG	9.75528290e-04	6.50585880e-06	2	true
0.00330159      	DILUPBiCGStab	1.79752190e-04	4.60111560e-07	7	2.96086270e-03	4.04733580e-07	8	false	DILUPBiCGStab	1.00812690e-03	9.76882270e-07	10	true	DILUPBiCGStab	7.61984270e-05	7.38504760e-07	6	true	DILUPBiCGStab	8.30896330e-07	8.30896330e-07	0	true	GAMG	9.41246460e-04	7.09117840e-06	2	true
0.00330435      	DILUPBiCGStab	1.80518400e-04	7.69846680e-07	7	3.25822220e-03	7.38129320e-07	8	false	DILUPBiCGStab	1.02357020e-03	9.46560490e-07	12	true	DILUPBiCGStab	9.10920280e-05	6.54589950e-07	6	true	DILUPBiCGStab	9.25357780e-07	9.25357780e-07	0	true	GAMG	9.31540010e-04	7.20409600e-06	2	true
0.0033071       	DILUPBiCGStab	1.81913260e-04	7.62325750e-07	7	2.28760350e-03	8.01652090e-07	9	false	DILUPBiCGStab	1.26420390e-03	8.47162050e-07	12	true	DILUPBiCGStab	7.52994220e-05	4.33648600e-07	6	true	DILUPBiCGStab	8.35849610e-07	8.35849610e-07	0	true	GAMG	1.02415760e-03	9.66579850e-06	1	true
0.00330985      	DILUPBiCGStab	1.80357200e-04	6.32431780e-07	7	2.93166200e-03	9.68098990e-07	10	false	DILUPBiCGStab	1.07485400e-03	7.21212570e-07	12	true	DILUPBiCGStab	8.36061150e-05	6.38752610e-07	6	true	DILUPBiCGStab	9.17481160e-07	9.17481160e-07	0	true	GAMG	9.51599060e-04	7.27056550e-06	2	true
0.00331261      	DILUPBiCGStab	1.81648390e-04	6.10932640e-07	7	3.24149840e-03	8.71313850e-07	10	false	DILUPBiCGStab	1.05006070e-03	9.61025960e-07	12	true	DILUPBiCGStab	7.24537850e-05	3.87574640e-07	6	true	DILUPBiCGStab	8.57463450e-07	8.57463450e-07	0	true	GAMG	9.66568240e-04	7.62464480e-06	2	true
0.00331536      	DILUPBiCGStab	1.94754140e-04	5.74301630e-07	7	2.86308290e-03	7.32666040e-07	8	false	DILUPBiCGStab	1.13756750e-03	4.35350420e-07	14	true	DILUPBiCGStab	7.82598380e-05	3.49852450e-07	6	true	DILUPBiCGStab	9.12982530e-07	9.12982530e-07	0	true	GAMG	9.78184820e-04	6.46328860e-06	2	true
0.00331812      	DILUPBiCGStab	1.70185230e-04	6.64904860e-07	7	2.53274820e-03	9.12421120e-07	9	false	DILUPBiCGStab	1.12897680e-03	9.35985230e-07	12	true	DILUPBiCGStab	7.18201670e-05	8.14422740e-07	5	true	DILUPBiCGStab	8.42272950e-07	8.42272950e-07	0	true	GAMG	9.89308090e-04	6.86051860e-06	2	true
0.00332087      	DILUPBiCGStab	1.74268780e-04	6.83139890e-07	7	2.60341690e-03	5.92916050e-07	9	false	DILUPBiCGStab	1.14475540e-03	9.52807680e-07	11	true	DILUPBiCGStab	7.87246300e-05	3.15637620e-07	6	true	DILUPBiCGStab	9.30425060e-07	9.30425060e-07	0	true	GAMG	9.82887590e-04	7.00080520e-06	2	true
0.00332362      	DILUPBiCGStab	1.78579410e-04	9.54870190e-07	6	2.80716070e-03	9.46870240e-07	8	false	DILUPBiCGStab	1.06365780e-03	7.00674870e-07	12	true	DILUPBiCGStab	7.27545290e-05	4.78514810e-07	6	true	DILUPBiCGStab	8.46071300e-07	8.46071300e-07	0	true	GAMG	9.70455340e-04	6.40577990e-06	2	true
0.00332638      	DILUPBiCGStab	1.87299710e-04	5.70905630e-07	7	2.98838140e-03	6.32610810e-07	10	false	DILUPBiCGStab	1.12812250e-03	7.72091940e-07	12	true	DILUPBiCGStab	7.48581140e-05	9.66853240e-07	5	true	DILUPBiCGStab	9.25924300e-07	9.25924300e-07	0	true	GAMG	9.75197100e-04	7.16890800e-06	2	true
0.00332913      	DILUPBiCGStab	1.61243150e-04	9.48145040e-07	6	2.81946940e-03	9.95147050e-07	8	false	DILUPBiCGStab	1.03856640e-03	8.55657090e-07	11	true	DILUPBiCGStab	7.25036240e-05	8.39774560e-07	5	true	DILUPBiCGStab	8.63399860e-07	8.63399860e-07	0	true	GAMG	9.57235070e-04	7.55409130e-06	2	true
0.00333188      	DILUPBiCGStab	1.76408360e-04	6.68927480e-07	7	2.89453400e-03	5.62967390e-07	10	false	DILUPBiCGStab	1.01683340e-03	9.41756960e-07	12	true	DILUPBiCGStab	8.28872280e-05	6.69400560e-07	6	true	DILUPBiCGStab	9.20666460e-07	9.20666460e-07	0	true	GAMG	9.36065540e-04	6.43670440e-06	2	true
0.00333464      	DILUPBiCGStab	1.74257130e-04	6.84722430e-07	7	2.77817820e-03	8.75172140e-07	9	false	DILUPBiCGStab	1.09555800e-03	7.58600200e-07	13	true	DILUPBiCGStab	7.16317340e-05	5.58982990e-07	6	true	DILUPBiCGStab	8.47379850e-07	8.47379850e-07	0	true	GAMG	1.00322140e-03	6.85477950e-06	2	true
